3976620,B2C,005528080,9157167,2007-08-06 00:00:00,2013-05-27 00:00:00,190340725,#N/A,#N/A
4095616,B2C,005586982,9369947,2007-10-09 00:00:00,2007-10-17 00:00:00,194470466,#N/A,#N/A
3998019,B2C,005617447,9185351,2007-11-16 00:00:00,2007-11-26 00:00:00,190928308,#N/A,#N/A
4123841,B2C,005614273,9413948,2007-11-13 00:00:00,2007-11-21 00:00:00,195453991,#N/A,#N/A
3976220,B2C,005731498,9142872,2008-12-17 00:00:00,2008-12-17 00:00:00,189741398,#N/A,#N/A
4014076,B2C,005741619,9216336,2009-01-25 00:00:00,2009-01-30 00:00:00,191309416,#N/A,#N/A
3762292,B2C,005807299,8765512,2009-10-01 00:00:00,2009-10-01 00:00:00,181806903,#N/A,#N/A
4102165,B2C,005841986,9385171,2010-03-07 00:00:00,2010-03-16 00:00:00,194508130,#N/A,#N/A
3835054,B2C,005874916,8905204,2010-08-06 00:00:00,2010-08-06 00:00:00,184588676,#N/A,#N/A
3717059,B2C,005880719,8657000,2010-08-31 00:00:00,2010-08-31 00:00:00,180254415,#N/A,#N/A
4014926,B2C,005886097,9211390,2010-09-22 00:00:00,2010-09-29 00:00:00,191330694,#N/A,#N/A
3623212,B2C,005914739,8499759,2011-01-23 00:00:00,2011-01-23 00:00:00,176389963,#N/A,#N/A
1198598,B2C,003376549,2780763,2004-05-13 00:00:00,2004-07-20 00:00:00,58335559,#N/A,#N/A
4161644,B2C,003448851,9506936,2004-04-07 00:00:00,2004-04-23 00:00:00,197151598,#N/A,#N/A
4014956,B2C,003452713,9214504,2004-05-14 00:00:00,2004-06-02 00:00:00,191112851,#N/A,#N/A
3989590,B2C,003448266,9168379,2004-06-06 00:00:00,2012-03-02 00:00:00,190725100,#N/A,#N/A
3769531,B2C,003509397,8742122,2004-06-09 00:00:00,2011-02-12 00:00:00,181628897,#N/A,#N/A
3639372,B2C,003516203,8537066,2004-06-11 00:00:00,2015-09-18 00:00:00,176934494,#N/A,#N/A
3996555,B2C,003580505,9188229,2002-07-01 00:00:00,2002-07-15 00:00:00,190825898,#N/A,#N/A
3638140,B2C,003519849,8534002,2004-05-13 00:00:00,2004-07-19 00:00:00,176936212,#N/A,#N/A
3989403,B2C,003599723,9167752,2003-08-15 00:00:00,2003-08-29 00:00:00,190698952,#N/A,#N/A
4076738,B2C,003632965,9334656,2003-12-12 00:00:00,2003-12-26 00:00:00,193601847,#N/A,#N/A
4059888,B2C,003571923,9318875,2003-11-25 00:00:00,2003-12-09 00:00:00,192954379,#N/A,#N/A
4077603,B2C,003583851,9346776,2003-01-05 00:00:00,2004-06-17 00:00:00,193595035,#N/A,#N/A
4172292,B2C,003586979,9531043,2002-08-26 00:00:00,2002-09-09 00:00:00,197724805,#N/A,#N/A
4057880,B2C,003583486,9303785,2003-04-24 00:00:00,2003-05-08 00:00:00,192955479,#N/A,#N/A
4077560,B2C,003694526,9333694,2003-07-28 00:00:00,2003-08-11 00:00:00,193609198,#N/A,#N/A
4043023,B2C,003588350,9261367,2003-11-21 00:00:00,2003-12-05 00:00:00,192261626,#N/A,#N/A
4122366,B2C,003595361,9435382,2003-10-08 00:00:00,2003-10-22 00:00:00,195327392,#N/A,#N/A
4048706,B2C,003715032,9287573,2003-05-23 00:00:00,2003-06-06 00:00:00,192271917,#N/A,#N/A
1195592,B2C,003753162,2776039,2004-07-04 00:00:00,2012-01-14 00:00:00,58281440,#N/A,#N/A
1195592,B2C,003753162,15856912,2017-10-17 11:20:44,2017-10-18 03:39:31,58281440,#N/A,#N/A
1195592,B2C,003753162,22114582,2019-03-21 11:32:46,2019-03-25 05:33:08,58281440,#N/A,#N/A
3367314,B2C,003609029,7983933,2017-10-17 11:20:44,2017-10-18 03:39:31,166248782,#N/A,#N/A
3367314,B2C,003609029,11967730,2016-11-21 16:12:18,2016-12-06 02:21:20,166248782,#N/A,#N/A
4048819,B2C,003636033,9281771,2004-02-23 00:00:00,2004-03-08 00:00:00,192265362,#N/A,#N/A
4048413,B2C,003785218,9278285,2002-11-30 00:00:00,2004-06-13 00:00:00,192276259,#N/A,#N/A
4060052,B2C,003638901,9310381,2002-12-23 00:00:00,2003-01-06 00:00:00,192960500,#N/A,#N/A
4077526,B2C,003660928,9348342,2004-09-07 00:00:00,2004-09-17 00:00:00,193605631,#N/A,#N/A
4048442,B2C,003642867,9277857,2019-04-12 11:59:40,2019-05-15 04:38:07,192265976,#N/A,#N/A
4095957,B2C,003891248,9370399,2019-04-12 11:59:40,2019-05-15 04:38:07,194296689,#N/A,#N/A
4031835,B2C,003943326,9252626,2004-09-25 00:00:00,2004-10-04 00:00:00,191612281,#N/A,#N/A
4001707,B2C,003696834,9192465,2004-03-10 00:00:00,2004-03-24 00:00:00,191041458,#N/A,#N/A
4001642,B2C,003710271,9192249,2003-05-28 00:00:00,2013-03-29 00:00:00,191041923,#N/A,#N/A
1207524,B2C,003708197,2802358,2004-02-12 00:00:00,2004-02-26 00:00:00,58686425,#N/A,#N/A
1207524,B2C,003708197,21136415,2019-01-01 11:16:14,2019-01-11 01:07:31,58686425,#N/A,#N/A
4161653,B2C,003712390,9506920,2003-09-27 00:00:00,2004-06-10 00:00:00,197155275,#N/A,#N/A
4058865,B2C,003710500,9316093,2002-11-06 00:00:00,2002-11-20 00:00:00,192966910,#N/A,#N/A
4075935,B2C,003717937,9342708,2004-06-25 00:00:00,2004-07-05 00:00:00,193612329,#N/A,#N/A
4042730,B2C,003730634,9267721,2003-01-02 00:00:00,2003-01-16 00:00:00,192272503,#N/A,#N/A
3670085,B2C,003733295,8573682,2004-07-12 00:00:00,2012-03-21 00:00:00,178411147,#N/A,#N/A
3670085,B2C,003733295,21663624,2004-07-25 00:00:00,2012-06-20 00:00:00,178411147,#N/A,#N/A
1198943,B2C,003772029,2783378,2004-07-27 00:00:00,2004-08-12 00:00:00,58402264,#N/A,#N/A
3808542,B2C,003799373,8838082,2005-01-02 00:00:00,2011-11-15 00:00:00,183091833,#N/A,#N/A
4078397,B2C,003803284,9332774,2019-02-12 12:39:02,2019-02-14 02:40:43,193619988,#N/A,#N/A
3875041,B2C,004150946,8959458,2004-08-17 00:00:00,2004-08-28 00:00:00,186161727,#N/A,#N/A
3995486,B2C,003844089,9184269,2019-02-12 12:39:02,2019-02-14 02:40:43,190835990,#N/A,#N/A
4121949,B2C,004175756,9431368,2005-01-09 00:00:00,2005-01-22 00:00:00,195366334,#N/A,#N/A
4013182,B2C,003855942,9194992,2004-08-24 00:00:00,2004-09-03 00:00:00,191136292,#N/A,#N/A
3427118,B2C,004199203,8090799,2005-01-17 00:00:00,2011-04-05 00:00:00,168437803,#N/A,#N/A
4060556,B2C,003868671,9301229,2004-08-29 00:00:00,2004-09-09 00:00:00,192978632,#N/A,#N/A
4066309,B2C,003874955,9303401,2005-01-27 00:00:00,2005-02-05 00:00:00,192981105,#N/A,#N/A
4048434,B2C,004227756,9279543,2005-02-04 00:00:00,2005-02-16 00:00:00,192299052,#N/A,#N/A
4040087,B2C,004227775,9279123,2004-09-24 00:00:00,2004-10-04 00:00:00,192299062,#N/A,#N/A
1209326,B2C,004253182,2803268,2004-09-30 00:00:00,2004-10-11 00:00:00,58703971,#N/A,#N/A
1202961,B2C,003940930,2791607,2004-10-01 00:00:00,2004-10-13 00:00:00,58505465,#N/A,#N/A
4151682,B2C,003955345,9476516,2004-08-31 00:00:00,2004-09-10 00:00:00,196400955,#N/A,#N/A
4085429,B2C,003959190,9333872,2004-10-03 00:00:00,2004-10-13 00:00:00,193633051,#N/A,#N/A
4085512,B2C,003963398,9333994,2005-03-08 00:00:00,2011-08-30 00:00:00,193635936,#N/A,#N/A
3558490,B2C,004330910,8341716,2005-01-27 00:00:00,2005-02-05 00:00:00,173704560,#N/A,#N/A
3996638,B2C,003989275,9186163,2004-10-29 00:00:00,2011-08-07 00:00:00,190839002,#N/A,#N/A
3366400,B2C,004026316,7976519,2004-11-24 00:00:00,2004-12-04 00:00:00,166207732,#N/A,#N/A
3366400,B2C,004026316,16319092,2004-11-05 00:00:00,2004-11-13 00:00:00,166207732,#N/A,#N/A
4031475,B2C,004081479,9253030,2017-11-30 16:44:09,2017-12-05 02:16:54,191616780,#N/A,#N/A
4084868,B2C,004041350,9352652,2017-11-30 16:44:09,2017-12-05 02:16:54,193640451,#N/A,#N/A
3381517,B2C,004042391,8002754,2004-11-05 00:00:00,2011-02-10 00:00:00,166695237,#N/A,#N/A
4111281,B2C,004091512,9406438,2004-11-29 00:00:00,2005-01-19 00:00:00,194975967,#N/A,#N/A
4120373,B2C,004106924,9416556,2004-12-07 00:00:00,2005-01-22 00:00:00,195355972,#N/A,#N/A
3393927,B2C,004488185,8026629,2005-07-12 00:00:00,2013-08-06 00:00:00,166935040,#N/A,#N/A
4084919,B2C,004092226,9328450,2004-11-30 00:00:00,2004-12-13 00:00:00,193644699,#N/A,#N/A
4151393,B2C,004102333,9491718,2004-12-05 00:00:00,2005-01-11 00:00:00,196408162,#N/A,#N/A
3998479,B2C,004195651,9188607,2005-01-16 00:00:00,2005-01-27 00:00:00,190849079,#N/A,#N/A
4032311,B2C,004433525,9227638,2005-05-24 00:00:00,2005-06-04 00:00:00,191639945,#N/A,#N/A
4161990,B2C,004108140,9506948,2005-08-11 00:00:00,2005-08-18 00:00:00,197158796,#N/A,#N/A
4161190,B2C,004111682,9504204,2005-08-23 00:00:00,2005-08-24 00:00:00,197159472,#N/A,#N/A
4111150,B2C,004529339,9399954,2005-10-01 00:00:00,2005-10-07 00:00:00,194991447,#N/A,#N/A
3991710,B2C,004543524,9173630,2004-12-10 00:00:00,2004-12-20 00:00:00,190761110,#N/A,#N/A
4061371,B2C,004608219,9297773,2004-12-08 00:00:00,2004-12-20 00:00:00,193021827,#N/A,#N/A
4083839,B2C,004615948,9343228,2005-10-04 00:00:00,2005-10-12 00:00:00,193712590,#N/A,#N/A
4010084,B2C,004291522,9200776,2005-02-17 00:00:00,2005-03-02 00:00:00,191163485,#N/A,#N/A
4010084,B2C,004291522,21847138,2019-02-27 17:58:05,2019-03-07 18:23:40,191163485,#N/A,#N/A
4011480,B2C,004214419,9193810,2005-01-22 00:00:00,2005-02-02 00:00:00,191157483,#N/A,#N/A
3365860,B2C,004231630,7970688,2005-11-07 00:00:00,2005-11-14 00:00:00,166091926,#N/A,#N/A
3988413,B2C,004685557,9165467,2005-03-25 00:00:00,2005-04-06 00:00:00,190668660,#N/A,#N/A
4041168,B2C,004356406,9285379,2005-01-28 00:00:00,2013-12-07 00:00:00,192305708,#N/A,#N/A
4059161,B2C,004716586,9316453,2005-11-24 00:00:00,2005-12-08 00:00:00,193028960,#N/A,#N/A
3998235,B2C,004653985,9187971,2005-10-21 00:00:00,2005-10-28 00:00:00,190870432,#N/A,#N/A
4084040,B2C,004391193,9342684,2005-04-18 00:00:00,2005-05-14 00:00:00,193687073,#N/A,#N/A
3411634,B2C,004742522,8074482,2005-12-09 00:00:00,2015-02-25 00:00:00,168026287,#N/A,#N/A
4121574,B2C,004455374,9430388,2005-06-14 00:00:00,2005-06-23 00:00:00,195386162,#N/A,#N/A
4138057,B2C,004464171,9463581,2005-06-22 00:00:00,2016-05-15 00:00:00,195769968,#N/A,#N/A
4061406,B2C,004471332,9316841,2005-06-28 00:00:00,2005-07-07 00:00:00,193009838,#N/A,#N/A
4097015,B2C,004483622,9363969,2005-07-07 00:00:00,2005-07-16 00:00:00,194358616,#N/A,#N/A
1208840,B2C,004321922,2800756,2005-03-03 00:00:00,2005-03-12 00:00:00,58705681,#N/A,#N/A
4013494,B2C,004350871,9214006,2005-03-21 00:00:00,2005-04-01 00:00:00,191172713,#N/A,#N/A
4123727,B2C,004578673,9424680,2005-10-05 00:00:00,2005-10-12 00:00:00,195393800,#N/A,#N/A
4083856,B2C,004617919,9333792,2005-09-16 00:00:00,2005-09-24 00:00:00,193714417,#N/A,#N/A
3997365,B2C,004643465,9178521,2005-10-17 00:00:00,2005-10-24 00:00:00,190866267,#N/A,#N/A
4109389,B2C,004948711,9403568,2006-04-06 00:00:00,2006-04-18 00:00:00,195008080,#N/A,#N/A
3999752,B2C,004424405,9185599,2005-05-17 00:00:00,2005-05-27 00:00:00,190856111,#N/A,#N/A
4109523,B2C,004450337,9399560,2005-06-09 00:00:00,2005-06-18 00:00:00,194987942,#N/A,#N/A
4066783,B2C,004969399,9321591,2006-04-25 00:00:00,2006-06-09 00:00:00,193047770,#N/A,#N/A
1209265,B2C,004720696,2800444,2019-01-05 13:25:20,2019-01-08 02:27:00,58720377,#N/A,#N/A
4037268,B2C,004723977,9280065,2019-01-05 13:25:20,2019-01-08 02:27:00,192324609,#N/A,#N/A
4037268,B2C,004723977,21189399,2006-06-20 00:00:00,2012-11-27 00:00:00,192324609,#N/A,#N/A
3364583,B2C,005015234,7974010,2005-07-26 00:00:00,2005-08-02 00:00:00,166127403,#N/A,#N/A
4011483,B2C,004507359,9193644,2005-11-26 00:00:00,2005-12-14 00:00:00,191182082,#N/A,#N/A
4048440,B2C,005060598,9283195,2005-11-28 00:00:00,2013-07-27 00:00:00,192363975,#N/A,#N/A
4100474,B2C,004528361,9390033,2005-08-10 00:00:00,2016-12-01 00:00:00,194362114,#N/A,#N/A
4152488,B2C,005104521,9477360,2006-09-01 00:00:00,2006-09-11 00:00:00,196466485,#N/A,#N/A
4013957,B2C,004824438,9206176,2006-01-23 00:00:00,2006-02-07 00:00:00,191214244,#N/A,#N/A
4059587,B2C,004825624,9294471,2006-01-22 00:00:00,2006-02-03 00:00:00,193033652,#N/A,#N/A
4031791,B2C,004835161,9252992,2006-01-27 00:00:00,2006-02-04 00:00:00,191668761,#N/A,#N/A
1197946,B2C,004578827,2782189,2005-09-16 00:00:00,2005-09-23 00:00:00,58370137,#N/A,#N/A
4010454,B2C,005173377,9216326,2006-10-21 00:00:00,2006-10-31 00:00:00,191241437,#N/A,#N/A
4009545,B2C,004879397,9195036,2006-02-22 00:00:00,2006-03-02 00:00:00,191217084,#N/A,#N/A
3992031,B2C,005204618,9171244,2006-11-13 00:00:00,2006-11-24 00:00:00,190768860,#N/A,#N/A
4149713,B2C,004894541,9468968,2006-03-04 00:00:00,2006-03-10 00:00:00,196449214,#N/A,#N/A
4049060,B2C,004927433,9281843,2006-03-25 00:00:00,2006-04-06 00:00:00,192348121,#N/A,#N/A
4013816,B2C,005252178,9200738,2006-12-17 00:00:00,2006-12-29 00:00:00,191247073,#N/A,#N/A
4012567,B2C,004663807,9193922,2005-11-07 00:00:00,2005-11-15 00:00:00,191194948,#N/A,#N/A
3801605,B2C,004943803,8834140,2019-04-30 19:35:16,2019-05-16 03:37:02,183152929,#N/A,#N/A
4102077,B2C,004685098,9384737,2005-10-26 00:00:00,2005-11-02 00:00:00,194371658,#N/A,#N/A
4102077,B2C,004685098,22577579,2006-04-03 00:00:00,2013-07-23 00:00:00,194371658,#N/A,#N/A
3996702,B2C,004703267,9179547,2006-05-23 00:00:00,2006-06-02 00:00:00,190873184,#N/A,#N/A
4113269,B2C,004704650,9430458,2005-11-16 00:00:00,2005-11-26 00:00:00,195400039,#N/A,#N/A
4010040,B2C,004995748,9214714,2007-01-25 00:00:00,2007-02-06 00:00:00,191224927,#N/A,#N/A
4048747,B2C,005303633,9286671,2007-02-11 00:00:00,2007-02-20 00:00:00,192381581,#N/A,#N/A
4161197,B2C,005325420,9506456,2005-11-16 00:00:00,2017-01-06 00:00:00,197183686,#N/A,#N/A
4048334,B2C,004731806,9272735,2005-12-03 00:00:00,2007-02-05 00:00:00,192326379,#N/A,#N/A
4151853,B2C,004780755,9487082,2006-01-02 00:00:00,2006-01-11 00:00:00,196441282,#N/A,#N/A
4110447,B2C,005414672,9404438,2006-01-10 00:00:00,2006-01-25 00:00:00,195025807,#N/A,#N/A
3995411,B2C,004800655,9184541,2007-05-10 00:00:00,2007-05-18 00:00:00,190876979,#N/A,#N/A
4049692,B2C,004836921,9259689,2006-01-28 00:00:00,2006-02-05 00:00:00,192336360,#N/A,#N/A
4051649,B2C,004838349,9295281,2006-01-29 00:00:00,2011-11-27 00:00:00,193034653,#N/A,#N/A
4123722,B2C,004844624,9425148,2006-01-31 00:00:00,2006-02-21 00:00:00,195407881,#N/A,#N/A
4110530,B2C,005318685,9409360,2007-02-06 00:00:00,2007-02-18 00:00:00,195023118,#N/A,#N/A
4110454,B2C,004863411,9399788,2007-04-21 00:00:00,2016-12-07 00:00:00,195006610,#N/A,#N/A
3998641,B2C,005367705,9177967,2006-02-12 00:00:00,2006-02-18 00:00:00,190911048,#N/A,#N/A
4133990,B2C,005398511,9439589,2007-03-19 00:00:00,2007-03-27 00:00:00,195822992,#N/A,#N/A
4093368,B2C,004893427,9385779,2006-03-03 00:00:00,2006-03-15 00:00:00,194393102,#N/A,#N/A
4060756,B2C,005404943,9318205,2007-04-28 00:00:00,2007-05-09 00:00:00,193083982,#N/A,#N/A
3992512,B2C,005594662,9173228,2007-06-14 00:00:00,2007-06-26 00:00:00,190775184,#N/A,#N/A
3999858,B2C,005444174,9177515,2007-11-17 00:00:00,2007-12-06 00:00:00,190914380,#N/A,#N/A
4048451,B2C,005618776,9278307,2007-10-15 00:00:00,2007-10-24 00:00:00,192411104,#N/A,#N/A
4109676,B2C,004948310,9403566,2006-04-06 00:00:00,2006-04-19 00:00:00,195007907,#N/A,#N/A
4162020,B2C,004952442,9511030,2007-07-30 00:00:00,2007-08-09 00:00:00,197174543,#N/A,#N/A
4066417,B2C,005508438,9317543,2006-04-09 00:00:00,2006-04-20 00:00:00,193099295,#N/A,#N/A
4078109,B2C,004978576,9333302,2006-05-04 00:00:00,2006-05-12 00:00:00,193743773,#N/A,#N/A
4162170,B2C,004984531,9512352,2006-05-11 00:00:00,2006-05-20 00:00:00,197175453,#N/A,#N/A
4066517,B2C,004999126,9309657,2019-04-23 17:26:53,2019-05-23 05:38:02,193050255,#N/A,#N/A
4111009,B2C,005551527,9409424,2007-09-03 00:00:00,2007-09-18 00:00:00,195029660,#N/A,#N/A
4049152,B2C,005718256,9254651,2006-06-13 00:00:00,2006-07-02 00:00:00,192435748,#N/A,#N/A
4015167,B2C,005010061,9214862,2008-10-30 00:00:00,2008-11-06 00:00:00,191225457,#N/A,#N/A
4052843,B2C,005718677,9298915,2008-10-31 00:00:00,2008-10-31 00:00:00,193132657,#N/A,#N/A
4052843,B2C,005718677,19785601,2018-09-09 12:21:04,2018-09-11 10:09:46,193132657,#N/A,#N/A
4123026,B2C,005035504,9418994,2006-07-06 00:00:00,2006-07-21 00:00:00,195416087,#N/A,#N/A
4031240,B2C,005569968,9235922,2007-09-24 00:00:00,2007-10-04 00:00:00,191731236,#N/A,#N/A
3551016,B2C,005761067,8342684,2009-04-04 00:00:00,2009-04-04 00:00:00,173847010,#N/A,#N/A
3551016,B2C,005761067,11893965,2016-11-15 11:30:02,2016-11-29 03:10:00,173847010,#N/A,#N/A
4048340,B2C,005574994,9273789,2007-09-27 00:00:00,2007-10-05 00:00:00,192405936,#N/A,#N/A
4094783,B2C,005584240,9363981,2007-10-06 00:00:00,2007-10-15 00:00:00,194467723,#N/A,#N/A
3992144,B2C,005589388,9171008,2007-10-10 00:00:00,2007-10-24 00:00:00,190774741,#N/A,#N/A
4094420,B2C,005587762,9386555,2007-10-09 00:00:00,2007-10-17 00:00:00,194471941,#N/A,#N/A
4161233,B2C,005113792,9504918,2006-09-08 00:00:00,2006-09-20 00:00:00,197177062,#N/A,#N/A
4162371,B2C,005611191,9504976,2007-11-09 00:00:00,2007-11-20 00:00:00,197192344,#N/A,#N/A
3999256,B2C,005623146,9177173,2007-11-20 00:00:00,2007-11-28 00:00:00,190936884,#N/A,#N/A
3997395,B2C,005203706,9175321,2006-11-12 00:00:00,2006-11-26 00:00:00,190900202,#N/A,#N/A
4078491,B2C,005234336,9336254,2006-12-04 00:00:00,2006-12-14 00:00:00,193775293,#N/A,#N/A
4013831,B2C,005256243,9216112,2006-12-20 00:00:00,2007-01-03 00:00:00,191248239,#N/A,#N/A
3810444,B2C,005847470,8863609,2010-03-31 00:00:00,2010-03-31 00:00:00,184064903,#N/A,#N/A
4014968,B2C,005300015,9211386,2010-05-11 00:00:00,2010-05-20 00:00:00,191254631,#N/A,#N/A
4162074,B2C,005855717,9504040,2019-03-07 14:27:21,2019-03-21 05:32:41,197203104,#N/A,#N/A
4162074,B2C,005855717,21945726,2007-01-23 00:00:00,2007-02-01 00:00:00,197203104,#N/A,#N/A
4058655,B2C,005327811,9300527,2007-02-13 00:00:00,2007-03-07 00:00:00,193077509,#N/A,#N/A
3683759,B2C,005396449,8608986,2007-04-19 00:00:00,2013-05-25 00:00:00,178647496,#N/A,#N/A
3683759,B2C,005396449,18153044,2018-05-04 13:47:39,2018-05-10 03:36:23,178647496,#N/A,#N/A
4102368,B2C,005410776,9368187,2018-05-04 13:47:39,2018-05-10 03:36:23,194437064,#N/A,#N/A
3611300,B2C,005913172,8498575,2007-07-22 00:00:00,2007-08-29 00:00:00,176388363,#N/A,#N/A
4095876,B2C,005800476,9365569,2009-09-09 00:00:00,2009-09-17 00:00:00,194502456,#N/A,#N/A
4014636,B2C,005478077,9215048,2018-04-05 11:11:11,2018-04-06 10:13:19,191277703,#N/A,#N/A
4014636,B2C,005478077,17793040,2018-04-05 11:11:11,2018-04-06 10:13:19,191277703,#N/A,#N/A
4048586,B2C,005481542,9276231,2004-06-12 00:00:00,2004-07-23 00:00:00,192393820,#N/A,#N/A
4120443,B2C,003522338,9421160,2007-07-23 00:00:00,2007-08-05 00:00:00,195322962,#N/A,#N/A
4093906,B2C,005497372,9365281,2007-07-27 00:00:00,2007-08-15 00:00:00,194443952,#N/A,#N/A
4001633,B2C,003584828,9191427,2003-01-14 00:00:00,2003-01-28 00:00:00,191037802,#N/A,#N/A
3577514,B2C,005837806,8386605,2010-02-17 00:00:00,2010-02-17 00:00:00,174705660,#N/A,#N/A
4102810,B2C,005513995,9384743,2007-08-01 00:00:00,2007-08-16 00:00:00,194447978,#N/A,#N/A
4110360,B2C,003611774,9396710,2003-11-05 00:00:00,2003-11-19 00:00:00,194962828,#N/A,#N/A
4059613,B2C,003619689,9321521,2007-08-07 00:00:00,2013-01-15 00:00:00,192958721,#N/A,#N/A
3541687,B2C,005529874,8312023,2003-02-10 00:00:00,2003-02-24 00:00:00,172906594,#N/A,#N/A
3992178,B2C,003670672,9172202,2003-09-23 00:00:00,2003-10-07 00:00:00,190753923,#N/A,#N/A
4162109,B2C,005534652,9509406,2007-08-10 00:00:00,2007-08-20 00:00:00,197189908,#N/A,#N/A
4031887,B2C,005852282,9243076,2010-04-24 00:00:00,2010-05-04 00:00:00,191799923,#N/A,#N/A
4152587,B2C,005549655,9471142,2007-08-31 00:00:00,2007-10-10 00:00:00,196501203,#N/A,#N/A
4102525,B2C,005556345,9374727,2007-09-08 00:00:00,2007-09-17 00:00:00,194464726,#N/A,#N/A
3998487,B2C,003769622,9178307,2004-07-11 00:00:00,2004-07-25 00:00:00,190833806,#N/A,#N/A
4102125,B2C,005587356,9365939,2007-10-09 00:00:00,2007-10-17 00:00:00,194471256,#N/A,#N/A
4012310,B2C,005886473,9196324,2010-09-23 00:00:00,2010-09-30 00:00:00,191331139,#N/A,#N/A
3998759,B2C,005589138,9182623,2007-10-10 00:00:00,2007-10-24 00:00:00,190923859,#N/A,#N/A
3996481,B2C,003840327,9181279,2007-10-10 00:00:00,2007-10-22 00:00:00,190835206,#N/A,#N/A
4123288,B2C,005589797,9421454,2019-03-08 13:27:35,2019-03-22 05:26:56,195450000,#N/A,#N/A
3999408,B2C,005893701,9186249,2004-08-16 00:00:00,2004-08-27 00:00:00,190953956,#N/A,#N/A
3999408,B2C,005893701,21959430,2010-10-22 00:00:00,2010-10-28 00:00:00,190953956,#N/A,#N/A
4001417,B2C,005593086,9190973,2004-09-02 00:00:00,2012-12-07 00:00:00,191050321,#N/A,#N/A
3793067,B2C,003878247,8816952,2007-10-13 00:00:00,2007-10-24 00:00:00,183095942,#N/A,#N/A
4121078,B2C,005598048,9423222,2010-12-17 00:00:00,2013-10-22 00:00:00,195452309,#N/A,#N/A
3589298,B2C,005907068,8422398,2017-02-28 14:04:39,2017-03-14 02:06:19,175287312,#N/A,#N/A
3589298,B2C,005907068,13296506,2017-02-28 14:04:39,2017-03-14 02:06:19,175287312,#N/A,#N/A
4120001,B2C,003908026,9421180,2007-10-19 00:00:00,2007-11-22 00:00:00,195344491,#N/A,#N/A
4048523,B2C,005601224,9276193,2007-10-24 00:00:00,2007-11-06 00:00:00,192407719,#N/A,#N/A
4060229,B2C,005601585,9310281,2007-10-25 00:00:00,2007-11-09 00:00:00,193107710,#N/A,#N/A
4013285,B2C,003932326,9209312,2016-12-14 12:22:34,2016-12-28 03:22:58,191140000,#N/A,#N/A
3542010,B2C,003924241,8304825,2004-09-29 00:00:00,2004-10-11 00:00:00,172772957,#N/A,#N/A
3542010,B2C,003924241,12263612,2004-09-18 00:00:00,2012-02-23 00:00:00,172772957,#N/A,#N/A
1209297,B2C,003953333,2804444,2004-09-21 00:00:00,2004-09-29 00:00:00,58693748,#N/A,#N/A
4112327,B2C,005614569,9412393,2007-11-13 00:00:00,2007-11-21 00:00:00,195276900,#N/A,#N/A
4057804,B2C,005615780,9298143,2007-11-14 00:00:00,2007-12-07 00:00:00,193111294,#N/A,#N/A
3435622,B2C,005622393,8124622,2007-11-20 00:00:00,2013-12-10 00:00:00,168934324,#N/A,#N/A
4061452,B2C,004027677,9315815,2004-10-29 00:00:00,2004-11-08 00:00:00,192985028,#N/A,#N/A
3626281,B2C,005649595,8502049,2008-01-15 00:00:00,2008-01-15 00:00:00,176331351,#N/A,#N/A
3626281,B2C,005649595,17325732,2018-01-29 09:38:23,2018-02-07 15:54:24,176331351,#N/A,#N/A
4084019,B2C,004097196,9335584,2016-11-21 14:31:46,2016-12-05 09:05:38,193646250,#N/A,#N/A
3380995,B2C,004158363,8007814,2018-04-16 13:47:54,2018-04-17 06:48:09,166696939,#N/A,#N/A
3380995,B2C,004158363,11966414,2018-04-16 13:47:54,2018-04-17 06:48:09,166696939,#N/A,#N/A
3380995,B2C,004158363,17922322,2005-02-08 00:00:00,2005-02-18 00:00:00,166696939,#N/A,#N/A
4085298,B2C,004249464,9335646,2005-02-20 00:00:00,2005-03-03 00:00:00,193666330,#N/A,#N/A
4108932,B2C,004264868,9403152,2009-06-11 00:00:00,2009-06-19 00:00:00,194980006,#N/A,#N/A
3801592,B2C,005768636,8828086,2005-03-25 00:00:00,2012-05-02 00:00:00,183234493,#N/A,#N/A
4136059,B2C,004298040,9445599,2005-05-20 00:00:00,2005-06-04 00:00:00,195762697,#N/A,#N/A
4110153,B2C,005778460,9399896,2005-05-22 00:00:00,2012-04-01 00:00:00,195049208,#N/A,#N/A
1203339,B2C,004356502,2792204,2009-12-27 00:00:00,2010-01-05 00:00:00,58551310,#N/A,#N/A
4031993,B2C,004428401,9236050,2005-01-04 00:00:00,2012-11-08 00:00:00,191635040,#N/A,#N/A
4018078,B2C,004430327,9228564,2010-01-13 00:00:00,2010-01-20 00:00:00,191636282,#N/A,#N/A
4048988,B2C,005826067,9254815,2016-11-21 14:31:46,2016-12-05 09:05:38,192448570,#N/A,#N/A
4108854,B2C,004468670,9404674,2005-08-10 00:00:00,2005-08-18 00:00:00,194987997,#N/A,#N/A
4161864,B2C,005829322,9511514,2010-03-03 00:00:00,2011-09-11 00:00:00,197201520,#N/A,#N/A
4110143,B2C,004528465,9402270,2005-09-16 00:00:00,2005-09-23 00:00:00,194990838,#N/A,#N/A
4070165,B2C,005841172,9354488,2010-04-01 00:00:00,2010-04-01 00:00:00,193882518,#N/A,#N/A
4122363,B2C,004579440,9435834,2005-06-25 00:00:00,2005-07-19 00:00:00,195394168,#N/A,#N/A
